latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,resale_price,remaining_lease,lease_remain_years
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-01,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,265000.0,61 years,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-05,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,01 TO 03,68.0,New Generation,1980,265000.0,60 years 09 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-06,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,238000.0,60 years 07 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-06,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,01 TO 03,68.0,New Generation,1980,260000.0,60 years 07 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-07,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,270000.0,60 years 06 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-09,ANG MO KIO,4 ROOM,557,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1980,361000.0,60 years 04 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-10,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,270000.0,60 years 03 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2018-10,ANG MO KIO,5 ROOM,557,ANG MO KIO AVE 10,10 TO 12,136.0,Adjoined flat,1980,580000.0,60 years 03 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2019-01,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,13 TO 15,68.0,New Generation,1980,260000.0,60 years 01 month,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2019-01,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,290000.0,60 years 01 month,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2019-09,ANG MO KIO,4 ROOM,557,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1980,355000.0,59 years 04 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2019-10,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1980,325000.0,59 years 03 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2020-02,ANG MO KIO,4 ROOM,557,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1980,350000.0,58 years 11 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2020-06,ANG MO KIO,4 ROOM,557,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1980,385000.0,58 years 09 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2020-08,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,13 TO 15,68.0,New Generation,1980,268000.0,58 years 06 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2020-09,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,250000.0,58 years 04 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2020-10,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,01 TO 03,82.0,New Generation,1980,300000.0,58 years 04 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2021-02,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,280000.0,58 years,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2021-04,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,13 TO 15,68.0,New Generation,1980,320000.0,57 years 10 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2021-08,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,328000.0,57 years 05 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2021-10,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,290000.0,57 years 04 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2022-03,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,368888.0,56 years 11 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2022-06,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,01 TO 03,68.0,New Generation,1980,365000.0,56 years 07 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2022-06,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,378000.0,56 years 07 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2022-07,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1980,420000.0,56 years 06 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2022-08,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1980,408800.0,56 years 07 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2022-11,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,388000.0,56 years 03 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2023-04,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1980,415000.0,55 years 09 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2023-11,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,368888.0,55 years 02 months,56
1.3716257020332,103.857736107527,557.0,ANG MO KIO AVENUE 10,560557.0,557 ANG MO KIO AVE 10,9825.917255448436,929.1641592577868,2024-01,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,01 TO 03,68.0,New Generation,1980,350000.0,55 years 01 month,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2015-01,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,290000.0,64,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2015-01,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,07 TO 09,91.0,New Generation,1980,450000.0,64,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2015-05,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,82.0,New Generation,1980,350000.0,64,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2015-07,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,07 TO 09,91.0,New Generation,1980,415000.0,63,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2016-08,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,305000.0,62,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2016-10,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,299000.0,62,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2016-11,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,280000.0,62,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2017-06,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,276888.0,62 years,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2017-07,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,268000.0,61 years 11 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2017-07,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,82.0,New Generation,1980,365000.0,61 years 11 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2017-11,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,01 TO 03,91.0,New Generation,1980,375000.0,61 years 07 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2017-12,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,01 TO 03,91.0,New Generation,1980,370000.0,61 years 06 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2018-07,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,04 TO 06,67.0,New Generation,1980,275000.0,60 years 11 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2018-11,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,280000.0,60 years 07 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2019-01,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,07 TO 09,91.0,New Generation,1980,395000.0,60 years 05 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2019-03,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,273000.0,60 years 03 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2019-10,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,245000.0,59 years 08 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2019-12,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,81.0,New Generation,1980,325000.0,59 years 06 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2020-03,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,01 TO 03,67.0,New Generation,1980,240000.0,59 years 04 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2021-05,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,82.0,New Generation,1980,350000.0,58 years 02 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2022-02,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,10 TO 12,91.0,New Generation,1980,452800.0,57 years 05 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2022-03,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,10 TO 12,91.0,New Generation,1980,450000.0,57 years 04 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2022-09,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,10 TO 12,91.0,New Generation,1980,480000.0,56 years 10 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2022-11,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,360000.0,56 years 08 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2023-01,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,338888.0,56 years 06 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2023-02,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,350000.0,56 years 04 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2023-09,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,395000.0,55 years 09 months,56
1.38020079047279,103.83575571651,603.0,ANG MO KIO AVENUE 5,560603.0,603 ANG MO KIO AVE 5,10886.292879922594,1040.7552761590323,2023-12,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,370000.0,55 years 06 months,56
1.37113720765377,103.847662320064,709.0,ANG MO KIO AVENUE 8,560709.0,709 ANG MO KIO AVE 8,9754.165209800212,249.49098867645253,2015-01,ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,01 TO 03,68.0,New Generation,1980,290000.0,64,56
1.37113720765377,103.847662320064,709.0,ANG MO KIO AVENUE 8,560709.0,709 ANG MO KIO AVE 8,9754.165209800212,249.49098867645253,2018-08,ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,01 TO 03,82.0,New Generation,1980,305000.0,61 years,56
1.37113720765377,103.847662320064,709.0,ANG MO KIO AVENUE 8,560709.0,709 ANG MO KIO AVE 8,9754.165209800212,249.49098867645253,2020-07,ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,04 TO 06,82.0,New Generation,1980,303000.0,59 years,56
1.37113720765377,103.847662320064,709.0,ANG MO KIO AVENUE 8,560709.0,709 ANG MO KIO AVE 8,9754.165209800212,249.49098867645253,2020-11,ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,01 TO 03,68.0,New Generation,1980,338000.0,58 years 08 months,56
1.37113720765377,103.847662320064,709.0,ANG MO KIO AVENUE 8,560709.0,709 ANG MO KIO AVE 8,9754.165209800212,249.49098867645253,2020-11,ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,04 TO 06,82.0,New Generation,1980,348000.0,58 years 08 months,56
1.37113720765377,103.847662320064,709.0,ANG MO KIO AVENUE 8,560709.0,709 ANG MO KIO AVE 8,9754.165209800212,249.49098867645253,2022-06,ANG MO KIO,3 ROOM,709,ANG MO KIO AVE 8,01 TO 03,82.0,New Generation,1980,430000.0,57 years 02 months,56
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2015-01,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,293000.0,65,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2015-03,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,340000.0,64,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2016-01,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,327000.0,64,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2016-03,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,340000.0,63,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2016-03,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,340000.0,63,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2016-07,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,330000.0,63,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2016-12,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,333000.0,63,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2017-01,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,330000.0,63 years,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2017-02,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,350000.0,62 years 11 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2017-04,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,300000.0,62 years 09 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2017-10,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,300000.0,62 years 04 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2017-11,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,315000.0,62 years 02 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2018-01,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,273000.0,62 years,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2018-01,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,300000.0,62 years,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2018-04,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,303000.0,61 years 09 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2019-01,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,262500.0,61 years,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2019-02,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,248000.0,61 years,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2019-03,ANG MO KIO,4 ROOM,333,ANG MO KIO AVE 1,01 TO 03,93.0,New Generation,1981,380000.0,60 years 10 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2019-04,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,240000.0,60 years 09 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2019-04,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,82.0,New Generation,1981,348000.0,60 years 09 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2019-12,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,270000.0,60 years 01 month,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2020-07,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,82.0,New Generation,1981,336000.0,59 years 06 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2020-08,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,315000.0,59 years 06 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2020-09,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,306000.0,59 years 04 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2020-10,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,82.0,New Generation,1981,355000.0,59 years 04 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2020-11,ANG MO KIO,4 ROOM,333,ANG MO KIO AVE 1,10 TO 12,93.0,New Generation,1981,420000.0,59 years 04 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2020-12,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,82.0,New Generation,1981,360000.0,59 years 02 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2021-02,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,289500.0,59 years,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2021-07,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,325000.0,58 years 06 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2021-08,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,343000.0,58 years 06 months,57
1.3613425564061,103.851698621454,333.0,ANG MO KIO AVENUE 1,560333.0,333 ANG MO KIO AVE 1,8662.831359539145,979.2861004159498,2021-08,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,82.0,New Generation,1981,355000.0,58 years 06 months,57
